4071.2
3948.8
3886.4
3853.6
3862.4
3874.4
4070.4
4393.6
4620
4730.4
4865.6
4902.4
4846.4
4847.2
4893.6
4884.8
4924.8
4881.6
4708
4624.8
4608.8
4577.6
4552.8
4298.4
4080.8
3965.6
3898.4
3836.8
3838.4
3856.8
4009.6
4402.4
4655.2
4791.2
4871.2
4913.6
4892
4905.6
4877.6
4827.2
4830.4
4828.8
4732.8
4680.8
4648.8
4624
4548
4314.4
4084
3966.4
3900.8
3859.2
3824.8
3906.4
4033.6
4456
4722.4
4844
4889.6
4924
4848
4899.2
4882.4
4872
4904.8
4868.8
4719.2
4616
4541.6
4507.2
4470.4
4263.2
4008
3879.2
3830.4
3830.4
3781.6
3772
3952
4324.8
4614.4
4735.2
4826.4
4860.8
4895.2
4918.4
4921.6
4913.6
4872
4810.4
4669.6
4565.6
4491.2
4428
4460
4303.2
4130.4
3959.2
3883.2
3834.4
3826.4
3826.4
3777.6
3943.2
4194.4
4382.4
4516.8
4576.8
4588.8
4578.4
4568.8
4576.8
4571.2
4548.8
4441.6
4344
4304.8
4320
4339.2
4205.6
4047.2
3920.8
3864.8
3822.4
3821.6
3785.6
3756.8
3806.4
3969.6
4124.8
4258.4
4346.4
4399.2
4378.4
4393.6
4404.8
4460.8
4523.2
4437.6
4356
4380.8
4386.4
4400.8
4208.8
4042.4
3935.2
3902.4
3872
3875.2
3898.4
4116.8
4472
4720
4845.6
4936.8
4996.8
4963.2
4964.8
4931.2
4924.8
4962.4
4924.8
4734.4
4631.2
4580
4588
4553.6
4340.8
4110.4
3992
3925.6
3902.4
3912.8
3892.8
4055.2
4449.6
4680.8
4773.6
4871.2
4933.6
4943.2
4938.4
4958.4
4939.2
4931.2
4936.8
4740
4652
4604.8
4550.4
4509.6
4288
4100.8
3985.6
3936
3936
3910.4
3904
4097.6
4469.6
4713.6
4812
4864.8
4880.8
4863.2
4848.8
4846.4
4896
4948
4902.4
4688.8
4638.4
4612.8
4567.2
4535.2
4328.8
4137.6
3961.6
3961.6
3961.6
3936
3918.4
4135.2
4444.8
4692
4812
4855.2
4900.8
4900.8
4938.4
4982.4
4928.8
4928
4928.8
4767.2
4639.2
4569.6
4528
4536.8
4321.6
4102.4
4004
3946.4
3933.6
3928.8
3947.2
4102.4
4465.6
4730.4
4807.2
4873.6
4913.6
4912
5020.8
5003.2
4984.8
4990.4
4935.2
4779.2
4641.6
4559.2
4507.2
4542.4
4416
4201.6
4067.2
4011.2
3985.6
3956.8
3893.6
3933.6
4076
4295.2
4496.8
4628
4684
4691.2
4672
4649.6
4627.2
4636
4637.6
4533.6
4452
4411.2
4371.2
4414.4
4339.2
4166.4
4060.8
3993.6
3964.8
3915.2
3821.6
3841.6
3926.4
4067.2
4282.4
4425.6
4508.8
4571.2
4578.4
4564.8
4565.6
4608.8
4624.8
4577.6
4534.4
4450.4
4508
4524.8
4349.6
4141.6
4036.8
3977.6
3980.8
3996.8
3996
4225.6
4619.2
4889.6
5058.4
5163.2
5230.4
5250.4
5248.8
5240
5232
5248.8
5186.4
5003.2
4910.4
4840
4792.8
4757.6
4531.2
4292.8
4188
4120
4068
4060.8
4040
4234.4
4622.4
4880
4999.2
5105.6
5174.4
5168.8
5168.8
5256.8
5161.6
5159.2
5112.8
4945.6
4830.4
4745.6
4692.8
4644
4413.6
4196
4093.6
3994.4
3960
3932
3913.6
4128.8
4488.8
4732.8
4868.8
4954.4
5023.2
5020.8
5031.2
5074.4
5137.6
5168.8
5143.2
4952.8
4840.8
4802.4
4742.4
4690.4
4457.6
4218.4
4080
4020.8
4017.6
4010.4
4004.8
4200
4552
4851.2
5027.2
5101.6
5180
5148
5193.6
5183.2
5232.8
5044.8
5095.2
4978.4
4887.2
4848.8
4819.2
4768
4596.8
4296
4192.8
4130.4
4083.2
4061.6
4038.4
4200.8
4614.4
4915.2
5061.6
5136
5167.2
5173.6
5186.4
5196.8
5095.2
5038.4
4961.6
4892.8
4829.6
4780.8
4695.2
4664
4468
4293.6
4132.8
4032.8
4003.2
3981.6
3931.2
3959.2
4113.6
4330.4
4564.8
4666.4
4761.6
4780.8
4719.2
4678.4
4672
4680
4674.4
4587.2
4464.8
4444
4413.6
4477.6
4412.8
4239.2
4080.8
3992
3959.2
3926.4
3843.2
3840.8
3932.8
4135.2
4330.4
4497.6
4548.8
4589.6
4568.8
4579.2
4587.2
4593.6
4601.6
4518.4
4466.4
4479.2
4496.8
4563.2
4400.8
4182.4
4081.6
3999.2
3972
3982.4
3995.2
4206.4
4598.4
4845.6
5025.6
5121.6
5121.6
5121.6
5121.6
5186.4
5172.8
5187.2
5142.4
4979.2
4973.6
4976
4758.4
4657.6
4436
4231.2
4099.2
4056.8
4060
4044
4001.6
4194.4
4564
4804
4932.8
4965.6
4976
5021.6
5060.8
4991.2
4917.6
4912
4945.6
4836
4736
4680.8
4621.6
4611.2
4400.8
4193.6
4072
3995.2
3966.4
3941.6
3924
4140.8
4496.8
4762.4
4762.4
5014.4
5021.6
5044.8
5061.6
5040.8
5065.6
5098.4
5063.2
4888
4788
4714.4
4655.2
4625.6
4439.2
4232.8
4121.6
4053.6
4003.2
4011.2
4007.2
4175.2
4532
4776
4914.4
5019.2
5065.6
5048
5056.8
5037.6
5084.8
5125.6
5083.2
4963.2
4864
4820.8
4772.8
4720.8
4520
4308.8
4190.4
4143.2
4114.4
4089.6
4143.2
4343.2
4656.8
4936
5075.2
5149.6
5179.2
5122.4
5076.8
5074.4
5074.4
5011.2
4896.8
4772
4706.4
4656
4588.8
4548.8
4404
4224
4096
4037.6
4000.8
3957.6
3897.6
3939.2
4068
4299.2
4492
4567.2
4630.4
4643.2
4604
4598.4
4571.2
4591.2
4560
4475.2
4410.4
4391.2
4380
4414.4
4333.6
4164.8
4037.6
3981.6
3965.6
3922.4
3836.8
3844
3939.2
3763.2
4269.6
4414.4
4503.2
4565.6
4545.6
4540
4555.2
4584.8
4593.6
4514.4
4422.4
4407.2
4414.4
4468.8
4336.8
4138.4
4018.4
3960.8
3932
3925.6
3917.6
4129.6
4454.4
4726.4
4925.6
5056.8
5084
5041.6
5048
5043.2
5052.8
5066.4
5018.4
4855.2
4763.2
4698.4
4643.2
4647.2
4456.8
4244.8
4054.4
3979.2
3963.2
3973.6
3971.2
4143.2
4459.2
4766.4
4954.4
5055.2
5073.6
5031.2
5024
5057.6
5100
5112
5073.6
4902.4
4801.6
4760.8
4721.6
4715.2
4492
4270.4
4140.8
4064
4016
4003.2
3999.2
4160.8
4476.8
4729.6
4883.2
4965.6
5056
5072
5059.2
5046.4
5031.2
5034.4
4966.4
4818.4
4764
4699.2
4620.8
4654.4
4531.2
4316.8
4179.2
4071.2
4011.2
3991.2
3932.8
3973.6
4109.6
4325.6
4500
4636
4700
4723.2
4687.2
4636.8
4607.2
4608
4587.2
4527.2
4486.4
4465.6
4456.8
4448.8
4306.4
4165.6
4030.4
3960
3942.4
3952
3948.8
4052
4253.6
4503.2
4684.8
4800
4893.6
4880.8
4832.8
4776.8
4778.4
4792.8
4753.6
4631.2
4539.2
4526.4
4520.8
4510.4
4385.6
4192.8
4064.8
3992
3961.6
3922.4
3866.4
3880.8
3975.2
4167.2
4352.8
4499.2
4609.6
4651.2
4642.4
4617.6
4605.6
4632.8
4644
4550.4
4460
4431.2
4429.6
4424.8
4299.2
4155.2
4056.8
3986.4
3955.2
3945.6
3899.2
3888
3944
4069.6
4269.6
4392.8
4502.4
4573.6
4564.8
4548.8
4532.8
4543.2
4568
4532.8
4464
4424
4443.2
4517.6
4361.6
4185.6
4079.2
4015.2
3987.2
3992.8
4003.2
4157.6
4458.4
4717.6
4873.6
4991.2
5060.8
5097.6
5079.2
5072.8
5081.6
5083.2
5022.4
4897.6
4788.8
4718.4
4681.6
4684.8
4526.4
4311.2
4168
4067.2
4052.8
4024
3994.4
4177.6
4460.8
4749.6
4925.6
5012.8
5091.2
5116.8
5136.8
5116
5145.6
5159.2
5140.8
4969.6
4863.2
4770.4
4718.4
4712
4574.4
4349.6
4217.6
4160.8
4122.4
4085.6
4061.6
4236.8
4544
4819.2
4992
5140
5204.8
5207.2
5214.4
5187.2
5206.4
5202.4
5143.2
4974.4
4858.4
4801.6
4721.6
4671.2
4450.4
4251.2
4144.8
4088.8
4072.8
4106.4
4147.2
4248
4526.4
4756.8
4904.8
5047.2
5091.2
5108.8
5108.8
5131.2
5133.6
5153.6
5127.2
5004
4923.2
4852
4764
4761.6
4576.8
4331.2
4244.8
4163.2
4128
4146.4
4139.2
4275.2
4544
4819.2
5010.4
5140
5228
5220
5232.8
5232.8
5214.4
5184
5122.4
4970.4
4912
4828
4736.8
4719.2
4599.2
4372
4251.2
4177.6
4123.2
4115.2
4044
4074.4
4196
4441.6
4690.4
4864
4945.6
4980.8
4977.6
4954.4
4936
4923.2
4897.6
4791.2
4724
4672.8
4649.6
4728.8
4607.2
4412.8
4296
4211.2
4154.4
4136
4035.2
4042.4
4140
4320
4528.8
4648.8
4776
4874.4
4856.8
4880.8
4877.6
4876
4903.2
4844.8
4785.6
4763.2
4788.8
4832.8
4670.4
4447.2
4324.8
4248
4212.8
4211.2
4226.4
4356
4708
4963.2
5160.8
5289.6
5329.6
5316
5314.4
5352
5381.6
5366.4
5357.6
5217.6
5084.8
5006.4
4984.8
4985.6
4721.6
4473.6
4347.2
4271.2
4216
4202.4
4170.4
4325.6
4628
4944
5128
5253.6
5292.8
5285.6
5284.8
5314.4
5298.4
5292
5224.8
5034.4
4933.6
4912.8
4914.4
4854.4
4618.4
4424
4282.4
4203.2
4179.2
4188.8
4212
4380
4641.6
4880
5016.8
5094.4
5116.8
5110.4
5100
5115.2
5106.4
5153.6
5135.2
5056.8
4934.4
4876
4860.8
4776
4520
4356
4232
4171.2
4153.6
4161.6
4146.4
4260
4513.6
4762.4
4916
4978.4
5020.8
5005.6
4961.6
4989.6
4940
4919.2
4910.4
4792.8
4713.6
4667.2
4688.8
4688
4508.8
4286.4
4185.6
4120
4148.8
4132
4140
4235.2
4471.2
4730.4
4860
4988
5012
5021.6
5008
4986.4
4963.2
4908
4853.6
4721.6
4651.2
4588
4548
4558.4
4428.8
4224.8
4132
4037.6
4004
3989.6
3940.8
3945.6
4049.6
4288.8
4380.8
4561.6
4578.4
4585.6
4581.6
4584
4611.2
4569.6
4595.2
4536.8
4461.6
4459.2
4480
4474.4
4331.2
4186.4
4092
4030.4
4004.8
3973.6
3937.6
3919.2
3972.8
4123.2
4308
4416
4528.8
4559.2
4583.2
4564.8
4603.2
4635.2
4632.8
4186.4
4092
4030.4
4004.8
3973.6
3937.6
3919.2
3972.8
4123.2
4308
4416
4416
5150.4
5223.2
4835.2
4976.8
5150.4
5223.2
5226.4
5232.8
5233.6
5264
5249.6
5228
5056
4881.6
4777.6
4717.6
4728.8
4484
4267.2
4152
4053.6
4047.2
4024
4020.8
4128
4416.8
4721.6
4948
5040.8
5111.2
5135.2
5167.2
5168.8
5178.4
5196
5135.2
5008.8
4849.6
4782.4
4762.4
4725.6
4542.4
4253.6
4145.6
4032.8
3988.8
3987.2
4028
4182.4
4354.4
4659.2
4919.2
5022.4
5120.8
5172
5174.4
5179.2
5188.8
5215.2
5124.8
4943.2
4858.4
4806.4
4746.4
4729.6
4522.4
4323.2
4189.6
4089.6
4055.2
4032.8
4043.2
4200
4491.2
4788.8
4957.6
5092.8
5220
5245.6
5236.8
5250.4
5240.8
5217.6
5161.6
5016
4937.6
4840
4813.6
4823.2
4573.6
4380
4212.8
4151.2
4106.4
4097.6
4140
4249.6
4546.4
4780
4988
5116
5171.2
5200.8
5200.8
5207.2
5218.4
5176
5112.8
4950.4
4780.8
4691.2
4660
4641.6
4464
4273.6
4144
4068.8
4040
4028.8
4024
4018.4
4116.8
4309.6
4484
4608.8
4672
4674.4
4660
4630.4
4627.2
4623.2
4603.2
4495.2
4435.2
4368
4342.4
4350.4
4236.8
4095.2
4000.8
3976.8
3938.4
3943.2
3904.8
3853.6
3920
4078.4
4236.8
4340
4473.6
4553.6
4543.2
4525.6
4537.6
4567.2
4584.8
4484.8
4408
4368
4406.4
4469.6
4283.2
4122.4
4015.2
3951.2
3948.8
3974.4
3985.6
4111.2
4387.2
4616.8
4843.2
4992
5128
5137.6
5170.4
5182.4
5200
5229.6
5181.6
5017.6
4895.2
4838.4
4820.8
4783.2
4563.2
4355.2
4219.2
4134.4
4100
4098.4
4133.6
4237.6
4550.4
4820.8
5016.8
5153.6
5216.8
5208.8
5232
5242.4
5252
5252.8
5205.6
5027.2
4944
4896
4880.8
4857.6
4580.8
4380
4236.8
4157.6
4132.8
4148.8
4160
4301.6
4604.8
4862.4
5027.2
5156
5260
5295.2
5312.8
5312.8
5319.2
5311.2
5244.8
5056.8
4995.2
4939.2
4932
4952
4702.4
4480
4338.4
4254.4
4224.8
4208
4256
4380
4645.6
4892
5024.8
5136
5179.2
5157.6
5176.8
5201.6
5191.2
5191.2
5133.6
4959.2
4864.8
4794.4
4779.2
4753.6
4500.8
4288
4199.2
4108
4068
4069.6
4108.8
4240.8
4476.8
4707.2
4792
4968.8
5019.2
5032
5024
4947.2
4922.4
4896
4837.6
4722.4
