3642.894597
3609.943557
3542.513148
3491.809008
3471.660939
3308.749331
3143.23682
3215.721346
3587.828959
3958.622615
4189.321984
4317.610405
4354.921345
4423.763726
4599.126349
4519.695325
4312.983911
3358.456136
3047.984318
3020.004329
3157.069253
3300.872396
3612.900576
3631.700376
3714.722994
3700.473979
3647.911388
3574.092824
3558.691701
3425.413447
3060.757079
3378.44107
3846.338971
4269.556156
4434.499103
4578.181399
4649.35043
4722.157717
4722.933217
4584.982767
4335.297475
3568.863832
3322.031182
3322.682647
3440.400337
3590.411717
3830.479048
3856.708985
3900.963144
3874.726272
3820.787186
3759.471298
3686.303721
3614.597214
3374.840451
3436.635729
3993.880878
4390.244128
4515.653107
4625.713905
4600.53515
4718.462439
4715.751123
4630.444348
4401.44788
3539.14314
3248.256763
3192.546373
3250.707839
3383.893885
3661.84695
3715.584119
3715.42739
3674.445716
3645.031026
3633.826268
3546.084863
3360.917524
2976.161666
3133.951618
3766.903983
4208.962837
4405.804587
4576.277449
4671.803139
4813.186658
4861.521116
4760.009868
4426.200975
3476.18094
3273.505934
3206.821844
3261.546906
3353.760183
3705.761956
3805.461449
3902.00454
3806.484163
3735.620976
3666.41643
3619.769463
3446.889755
3012.127046
2793.926507
3383.579188
3893.431344
4162.202738
4310.745545
4423.946454
4474.219411
4487.666718
4436.149033
4149.204822
3480.685289
3066.869497
2975.896008
3084.969562
3298.769723
3686.294615
3865.2298
3996.754964
3973.797542
3948.758591
3907.276853
3899.73503
3691.041266
3193.045414
2972.246492
3310.033241
3746.660692
3974.029727
4119.416338
4251.299576
4263.615187
4293.598765
4231.929453
4021.663627
3421.585099
3075.253252
2999.370732
3188.650293
3391.012283
3773.659533
3882.244003
3982.38668
3971.432985
3959.094399
3906.298799
3868.592086
3708.452993
3559.874912
3644.301621
4044.366466
4417.431538
4566.112564
4706.775093
4729.622365
4763.16121
4745.550608
4676.310616
4461.26952
3625.711448
3243.632392
3194.896701
3289.908394
3488.604568
3789.223947
3857.692985
3913.087882
3896.930413
3845.926148
3812.200125
3795.496074
3590.012702
3364.693451
3369.982936
3900.846018
4282.502668
4548.105978
4646.296557
4791.653303
4842.543891
4909.025811
4801.329209
4485.276359
3676.914589
3297.168593
3251.952174
3351.817325
3471.620464
3765.122642
3828.816656
3947.523747
3926.602008
3896.812578
3896.278072
3839.798693
3663.71687
3514.206382
3522.229787
4027.025743
4394.557594
4523.352715
4583.483974
4646.722768
4683.902856
4711.331844
4708.576264
4508.478523
3728.073465
3301.777185
3301.116576
3434.499248
3558.198609
3854.851203
3927.168459
4019.751098
3936.54616
3964.674532
3939.402594
3864.055646
3670.142119
3481.198472
3547.200368
4063.15433
4478.037459
4597.542051
4754.869797
4830.029885
4925.999046
4999.36513
4854.474224
4592.463248
3860.12315
3466.980665
3329.602703
3401.491902
3544.248748
