0
0
0
0
0
0
0
0
0.001
0.017
0.05
0.074
0.094
0.098
0.062
0.021
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.042
0.113
0.184
0.161
0.173
0.122
0.029
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0.016
0.029
0.053
0.08
0.076
0.039
0.015
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.011
0.052
0.093
0.111
0.105
0.07
0.037
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.015
0.042
0.062
0.077
0.075
0.058
0.029
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.009
0.021
0.034
0.048
0.039
0.027
0.013
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.011
0.027
0.039
0.048
0.045
0.032
0.015
0.001
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.012
0.044
0.07
0.072
0.081
0.085
0.042
0.003
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003
0.052
0.121
0.137
0.141
0.137
0.081
0.036
0.008
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.023
0.058
0.09
0.099
0.086
0.074
0.041
0.017
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.024
0.076
0.163
0.145
0.109
0.06
0.031
0.009
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.023
0.056
0.073
0.053
0.054
0.055
0.032
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.013
0.056
0.108
0.064
0.084
0.094
0.034
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004
0.063
0.164
0.191
0.182
0.15
0.12
0.048
0.005
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.029
0.077
0.094
0.13
0.137
0.106
0.068
0.008
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.006
0.087
0.128
0.183
0.178
0.138
0.118
0.051
0.008
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0.026
0.086
0.163
0.159
0.164
0.17
0.098
0.022
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.022
0.06
0.09
0.085
0.095
0.081
0.063
0.009
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.007
0.083
0.174
0.211
0.227
0.24
0.226
0.137
0.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.009
0.021
0.032
0.054
0.115
0.066
0.083
0.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004
0.053
0.096
0.14
0.182
0.188
0.169
0.108
0.017
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.024
0.117
0.172
0.207
0.191
0.126
0.095
0.027
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.018
0.061
0.101
0.145
0.118
0.141
0.117
0.034
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.011
0.025
0.05
0.075
0.085
0.065
0.019
0.003
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005
0.062
0.135
0.215
0.151
0.12
0.103
0.049
0.018
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.006
0.052
0.127
0.116
0.076
0.063
0.043
0.034
0.006
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.016
0.108
0.199
0.228
0.219
0.22
0.211
0.146
0.045
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0.023
0.065
0.087
0.102
0.13
0.073
0.032
0.019
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.011
0.069
0.111
0.15
0.177
0.15
0.092
0.046
0.006
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003
0.024
0.053
0.092
0.123
0.106
0.123
0.105
0.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.014
0.04
0.064
0.076
0.074
0.061
0.038
0.015
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0.012
0.032
0.048
0.049
0.063
0.058
0.041
0.008
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.006
0.048
0.085
0.097
0.095
0.1
0.1
0.084
0.027
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003
0.031
0.068
0.098
0.128
0.126
